ts,o,h,l,c,v
1758566700000000,6693.68,6693.95,6693.58,6693.58,0.0
1758566760000000,6693.51,6694.29,6693.1900000000005,6693.96,0.0
1758566820000000,6693.860000000001,6694,6693.27,6693.93,0.0
1758566880000000,6694.01,6694.14,6693.67,6693.83,0.0
1758566940000000,6693.87,6693.87,6692.83,6692.83,0.0
1758567000000000,6692.84,6693.17,6692.82,6692.82,0.0
1758567060000000,6692.92,6693.89,6692.81,6693.76,0.0
1758567120000000,6693.78,6694.02,6692.89,6692.900000000001,0.0
1758567180000000,6693,6693.51,6692.84,6692.9400000000005,0.0
1758567240000000,6692.77,6692.93,6692.51,6692.59,0.0
1758567300000000,6692.67,6693.4800000000005,6692.57,6692.7,0.0
1758567360000000,6692.76,6693.46,6692.43,6693.46,0.0
1758567420000000,6693.45,6694.7300000000005,6693.45,6694.45,0.0
1758567480000000,6694.42,6694.53,6693.56,6693.74,0.0
1758567540000000,6693.7300000000005,6694.52,6693.7300000000005,6694.3,0.0
1758567600000000,6694.400000000001,6695.6,6694.400000000001,6695.31,0.0
1758567660000000,6695.32,6695.64,6694.35,6694.4400000000005,0.0
1758567720000000,6694.53,6694.96,6694.2300000000005,6694.96,0.0
1758567780000000,6695.01,6695.37,6694.91,6695.1900000000005,0.0
1758567840000000,6695.24,6695.64,6695.04,6695.25,0.0
1758567900000000,6695.12,6695.55,6694.5,6694.76,0.0
1758567960000000,6694.78,6695.33,6694.75,6695.02,0.0
1758568020000000,6695.12,6695.72,6695.02,6695.55,0.0
1758568080000000,6695.63,6696,6695.35,6695.83,0.0
1758568140000000,6695.860000000001,6696.52,6695.82,6696.33,0.0
1758568200000000,6696.2300000000005,6696.71,6695.9400000000005,6696.68,0.0
1758568260000000,6696.72,6698.110000000001,6696.72,6697.87,0.0
1758568320000000,6697.89,6698.02,6697.33,6697.55,0.0
1758568380000000,6697.63,6698.08,6697.55,6697.77,0.0
1758568440000000,6697.78,6698.360000000001,6697.6900000000005,6697.75,0.0
1758568500000000,6697.77,6698.78,6697.62,6698.56,0.0
1758568560000000,6698.6,6698.6,6696.12,6696.12,0.0
1758568620000000,6696.28,6696.93,6696.28,6696.610000000001,0.0
1758568680000000,6696.6,6697.26,6696.29,6697.18,0.0
1758568740000000,6697.14,6697.42,6696.58,6696.900000000001,0.0
1758568800000000,6696.93,6696.93,6695.96,6696.26,0.0
1758568860000000,6696.2300000000005,6697.51,6696.16,6697.51,0.0
1758568920000000,6697.54,6697.54,6696.83,6697.16,0.0
1758568980000000,6697.12,6697.45,6696.110000000001,6696.27,0.0
1758569040000000,6696.34,6697.5,6696.34,6697.360000000001,0.0
